,Apartment,sum_vec
47668,89276.0,-0.316797401523
47669,89278.0,-0.313945573347
47670,8928.0,0.618410985859
47671,89286.0,-0.759456520733
47672,89288.0,-0.17630352591
47673,89290.0,-0.0312808688032
47674,89293.0,0.292856933695
47675,89295.0,0.0254026614566
47676,89296.0,0.793881758731
47677,89297.0,-0.336491750728
47678,893.0,-0.0236794026569
47679,8930.0,0.00637830788037
47680,89300.0,0.181913888635
47681,89301.0,0.135636661929
47682,89302.0,-0.616823311604
47683,89303.0,0.220410260643
47684,89304.0,0.236792891228
47685,89306.0,0.116580147071
47686,89308.0,-0.395301122044
47687,89309.0,0.330531329048
47688,89310.0,-0.41237641616
47689,89313.0,-0.123812732032
47690,89315.0,0.393876847083
47691,89316.0,-0.530884920969
47692,89317.0,-0.110770534608
47693,89318.0,0.0935195385973
47694,8932.0,-0.306908476457
47695,89323.0,0.647379533973
47696,89325.0,-0.190820339922
47697,89326.0,-0.103307629852
47698,89327.0,-0.030377469433
47699,89328.0,0.298018936621
47700,8933.0,-0.204983195217
47701,89330.0,0.404310152342
47702,89331.0,-0.0358352777548
47703,89333.0,-0.201569290162
47704,89335.0,-0.3465053197
47705,89338.0,-0.250214412059
47706,89339.0,0.0258836172907
47707,89341.0,-0.310378077556
47708,89344.0,0.05035136058
47709,89346.0,-0.0673945947783
47710,89349.0,0.363326844636
47711,89352.0,-0.279367531708
47712,89355.0,-0.239763893449
47713,89358.0,0.120430065152
47714,89359.0,0.104518790817
47715,89360.0,-0.105863345099
47716,89365.0,-0.0983636470628
47717,89368.0,-0.0884675397829
47718,89370.0,-0.167022995527
47719,89372.0,0.0824441922741
47720,89373.0,0.684036652587
47721,89375.0,-0.453308466727
47722,89377.0,-0.0733807107317
47723,89379.0,-0.475588256959
47724,89381.0,-0.040122278835
47725,89386.0,-0.124012376124
47726,89391.0,0.0604952474314
47727,89392.0,-0.0815581241077
47728,89393.0,-0.167180517048
47729,89395.0,0.0645748687966
47730,89401.0,-0.50025183949
47731,89405.0,-0.116046257303
47732,89406.0,0.112489532476
47733,89409.0,0.221617513893
47734,89410.0,0.39625880355
47735,89416.0,-0.171593028979
47736,89417.0,-0.0689852978139
47737,89419.0,-0.219533656898
47738,89420.0,0.107415845821
47739,89421.0,0.632835901662
47740,89425.0,-0.0525112172763
47741,89426.0,0.444034113811
47742,8943.0,-0.5795791048
47743,89430.0,0.888630667803
47744,89432.0,-0.0933025287752
47745,89433.0,0.17028785366
47746,89434.0,0.10672434383
47747,89441.0,-0.10765008958
47748,89443.0,0.208635475108
47749,89444.0,-0.0113469956705
47750,89448.0,0.288181766315
47751,89451.0,0.326646010973
47752,89452.0,-0.623242946938
47753,89458.0,-0.379771654894
47754,89461.0,-0.0629398169694
47755,89462.0,0.233493512569
47756,89463.0,0.33527450265
47757,89464.0,0.0180295557657
47758,89465.0,-0.0855763437357
47759,89467.0,-0.297561714557
47760,89469.0,0.119764858857
47761,89476.0,-0.4257344582
47762,89477.0,-0.592180518135
47763,89478.0,0.1334805222
47764,89479.0,0.588469963754
47765,8948.0,0.154527513601
47766,89480.0,0.221093536471
47767,89482.0,-1.09110397943
47768,89483.0,-0.306272832153
47769,89484.0,-0.155409954459
47770,89485.0,-0.006003788003
47771,89486.0,0.104522516049
47772,89489.0,0.0593316602171
47773,8949.0,-0.051219376408
47774,89490.0,0.141643212351
47775,89491.0,-0.0451823157782
47776,89492.0,-1.39715311634
47777,89493.0,0.0228521173631
47778,89495.0,-0.0538145283936
47779,89500.0,-0.0105076596446
47780,89508.0,-0.0235278012393
47781,,-0.0317340186598
47782,,0.0201886448012
47783,,-0.00599818027354
47784,,0.0106494840147
47785,,-0.000662107260723
47786,,-0.0348849598377
47787,,-0.00612040834312
47788,,-0.0220863541608
47789,,-0.0360244050614
47790,,0.00797084088117
47791,,0.0145950515484
47792,,-0.00295673984965
47793,,0.0251956790232
47794,40.8216,-0.0444816717963
47795,8951.0,-0.0863236182704
47796,89513.0,0.00155428532162
47797,89514.0,-0.153397374466
47798,89517.0,-0.842446854142
47799,89521.0,-0.626285182167
47800,89525.0,-0.0498058922676
47801,89526.0,-0.206315133895
47802,8953.0,0.0184353845107
47803,89531.0,-0.190401165786
47804,89532.0,0.391106054914
47805,89533.0,0.220046086382
47806,89534.0,-0.892863406218
47807,89538.0,-0.395294968475
47808,8954.0,-0.0572793192914
47809,89542.0,-0.123169426035
47810,89546.0,0.0168074337998
47811,89549.0,-0.177251141271
47812,89551.0,-0.0902840127819
47813,89552.0,-0.682332875338
47814,89554.0,-0.355826872139
47815,89557.0,-0.0829131800274
47816,89558.0,0.129299791181
47817,8956.0,-0.0414728788892
47818,89562.0,-0.746979124844
47819,89563.0,-0.356690222558
47820,89568.0,0.281469185953
47821,89570.0,-0.413570602817
47822,89571.0,0.278566874527
47823,89575.0,-0.34469458161
47824,89576.0,-0.124094232797
47825,89577.0,-0.0512759826524
47826,89578.0,-0.253072993786
47827,8958.0,-0.16406973105
47828,89583.0,-0.373572361237
47829,89586.0,-0.229283430461
47830,89590.0,0.155669579355
47831,89591.0,0.00338166044094
47832,89595.0,0.839433954927
47833,89601.0,-0.0449821871007
47834,89603.0,0.227546527356
47835,89605.0,0.0117504131158
47836,89606.0,0.0417443863553
47837,89608.0,0.0411768467638
47838,89614.0,-0.24222459161
47839,89619.0,-0.0853332832708
47840,8963.0,-0.137399021783
47841,89632.0,0.084693568424
47842,89633.0,-0.0758363445202
47843,89637.0,-0.0691464316624
47844,89638.0,-0.179990577293
47845,89639.0,-0.0186607217765
47846,89643.0,-0.155178303365
47847,89644.0,0.0829508561728
47848,89647.0,0.193366162297
47849,89648.0,-0.359244062434
47850,89649.0,-0.737310615397
47851,89650.0,-0.010536157617
47852,89653.0,0.153677036651
47853,89658.0,-0.0930658341968
47854,89659.0,-0.0447059885482
47855,89662.0,0.444035839464
47856,89667.0,0.0418110644896
47857,89668.0,0.39714444842
47858,89669.0,-0.075241317274
47859,89674.0,-0.129805873206
47860,89685.0,-0.0853913710307
47861,89688.0,0.51115843693
47862,89692.0,-0.187986661273
47863,89697.0,-0.12222377224
47864,89698.0,0.228229913861
47865,897.0,-0.396849907578
47866,89700.0,0.0864274285559
47867,89702.0,-0.312449797013
47868,89703.0,0.00627542979782
47869,,-0.00942226925906
47870,,0.0102563781893
47871,,0.00234637777248
47872,,0.0116502343903
47873,,0.0352894136545
47874,,0.0144970808142
47875,,-0.00529207743307
47876,,-0.00818491018072
47877,,0.00707892964192
47878,,0.0226911793657
47879,,-0.00196913821873
47880,,-0.018907189112
47881,,0.0242785008613
47882,40.8025,-0.0252310834003
47883,89704.0,-0.267783953692
47884,89707.0,0.115702679934
47885,89708.0,1.12176927045
47886,8971.0,-0.496060482226
47887,89711.0,0.0359383407776
47888,89714.0,-0.18561262505
47889,89715.0,-0.061782085606
47890,89718.0,-0.150869884194
47891,8972.0,0.657063142688
47892,89720.0,0.293112690852
47893,89721.0,-0.330378282451
47894,89722.0,-0.0580255195309
47895,89723.0,-0.179964415962
47896,89726.0,-0.0503014722781
47897,89727.0,0.541902302706
47898,89729.0,0.1103396494
47899,8973.0,-0.836233288079
47900,89730.0,-0.0706386963866
47901,89731.0,-0.294304737181
47902,89733.0,-0.455857335466
47903,89736.0,-0.0849697992671
47904,89738.0,-0.369288040187
47905,89740.0,-0.568621438317
47906,89741.0,-0.066595356735
47907,89742.0,0.0392460283765
47908,89745.0,-0.688434518699
47909,89752.0,0.0137528714549
47910,89755.0,-0.0321159602099
47911,89757.0,0.086639850997
47912,89759.0,0.0992556873971
47913,89762.0,-0.674390934648
47914,89764.0,0.273344638925
47915,89765.0,0.0253243791522
47916,89766.0,0.330296876709
47917,89768.0,0.412757758153
47918,89775.0,-0.141206073225
47919,89776.0,0.0488768121868
47920,89778.0,-0.0300937818247
47921,8978.0,0.125294262485
47922,89780.0,-0.0319299286348
47923,89783.0,0.334363639733
47924,89790.0,0.0335289444629
47925,89796.0,-0.053423171239
47926,89798.0,-0.453953616758
47927,898.0,-0.429962020527
47928,8980.0,0.215925730397
47929,89801.0,0.0726658807835
47930,89802.0,0.448188044742
47931,89803.0,-0.428165831428
47932,89804.0,0.612718288809
47933,89807.0,-0.127164592108
47934,89808.0,-0.191206928081
47935,89809.0,0.0586336752531
47936,8981.0,0.229213029765
47937,89813.0,0.650131360584
47938,89814.0,0.00502450550994
47939,89817.0,0.142890685343
47940,89820.0,0.465021675664
47941,89825.0,-0.144880164735
47942,89830.0,-0.336674740203
47943,89831.0,0.0798299038725
47944,89835.0,-0.656942072994
47945,89836.0,-0.0403916547075
47946,89837.0,0.138081254787
47947,89838.0,-0.15614911844
47948,89842.0,-0.127446937171
47949,89846.0,-0.261716525645
47950,89849.0,-0.196655898937
47951,89850.0,0.134029590474
47952,89851.0,-0.126928932441
47953,89853.0,-0.00895262561971
47954,89854.0,-0.164451487857
47955,89855.0,0.211086536699
47956,89856.0,-0.380919159623
47957,89858.0,-0.117458177396
47958,8986.0,-0.376046563673
47959,89860.0,-0.267959592151
47960,89863.0,-0.116463719474
47961,89868.0,0.412559071585
47962,8987.0,-0.402460421014
47963,89873.0,-0.0792515791836
47964,89874.0,0.0942217789416
47965,89876.0,0.0496911010414
47966,89877.0,0.132745341805
47967,89878.0,-0.271726475155
47968,8988.0,-0.617984930403
47969,89881.0,0.103577764909
47970,89885.0,0.204580079328
47971,89886.0,-0.0883159179211
47972,89889.0,0.289172931545
47973,8989.0,-0.207952050114
47974,89891.0,-0.416398723435
47975,89899.0,0.427544139035
47976,899.0,-0.070567187533
47977,89901.0,-0.0177790924245
47978,89902.0,0.134325183077
47979,8991.0,0.438359504107
47980,89913.0,0.266337023684
47981,89914.0,0.30007696565
47982,89917.0,-0.133261370637
47983,8992.0,0.221299844867
47984,89920.0,0.447224295654
47985,89921.0,-0.229360724567
47986,89923.0,0.218959336111
47987,89927.0,0.00821774921496
47988,89930.0,-0.0588098737499
47989,89933.0,-0.179616754205
47990,89943.0,-0.0185564763233
47991,89948.0,0.242847333102
47992,89949.0,-0.0918992911174
47993,89951.0,-0.0379747153493
47994,89953.0,0.29307582364
47995,89955.0,0.186716367436
47996,89957.0,0.198491355459
47997,89961.0,-0.390647633118
47998,89963.0,0.32159008563
47999,89965.0,-0.453155861425
48000,89966.0,-0.131778259965
48001,89967.0,-0.854145315359
48002,89968.0,-0.126994581311
48003,89974.0,-0.0144863570895
48004,89976.0,-0.137063098118
48005,89978.0,-0.0749809205881
48006,89979.0,-0.321827616304
48007,89980.0,0.0392999828618
48008,89981.0,0.0588298919611
48009,89988.0,0.691157201363
48010,89989.0,-0.253925750971
48011,89991.0,-0.106706955776
48012,89998.0,-0.662077645888
48013,89999.0,-0.699551406025
48014,9.0,0.171042866026
48015,90000.0,-0.205986171262
48016,90001.0,-0.0166187008617
48017,90004.0,-0.286021545064
48018,90005.0,-0.102823099005
48019,90006.0,0.092814622054
48020,90009.0,-0.25632994021
48021,9001.0,0.0308470881428
48022,90011.0,0.470699178004
48023,90012.0,-0.189702385753
48024,90013.0,0.197920436476
48025,90014.0,0.243156948411
48026,90016.0,0.0188790606662
48027,,-0.00737874341962
48028,,0.035134230443
48029,40.8437,0.00870557162852
48030,90019.0,-0.381206682679
48031,90022.0,-0.0113888404449
48032,90023.0,-0.0504893407779
48033,90026.0,-0.0309074791003
48034,,0.0141244486458
48035,,0.00274022178064
48036,,-0.0248781391633
48037,,-0.0136690476938
48038,,-0.0021348203943
48039,,0.0103174963983
48040,,-0.00848867449727
48041,,0.0150255955798
48042,40.7351,-0.00703220605965
48043,90028.0,-0.0315449546033
48044,90032.0,0.416639183197
48045,90035.0,-0.557721938414
48046,90036.0,-0.0386643172205
48047,9004.0,-0.424755982021
48048,90042.0,-0.15297156389
48049,90043.0,-0.186910161836
48050,90047.0,0.0904420694715
48051,90049.0,-0.280344617844
48052,90054.0,-0.146572698708
48053,90056.0,-0.0129939444014
48054,90058.0,-0.457194625054
48055,90059.0,-0.258851446541
48056,90060.0,0.119092368346
48057,90061.0,-0.334036206681
48058,90063.0,0.199906996793
48059,90069.0,0.197788257967
48060,9007.0,-0.0186984463653
48061,90070.0,-0.062869042682
48062,90078.0,-0.108636629942
48063,90079.0,-0.228296373069
48064,9008.0,-0.266775670403
48065,90081.0,0.0827327796433
48066,90083.0,-0.813408304006
48067,90084.0,0.470848135163
48068,90087.0,0.233097101529
48069,90088.0,-0.0237863030634
48070,90089.0,0.524750887562
48071,90091.0,-0.423326521748
48072,90092.0,-0.545738388624
48073,90094.0,0.333351559831
48074,90097.0,-0.136805129623
48075,90099.0,0.391204226355
48076,901.0,-0.463011391519
48077,9010.0,-0.200587522122
48078,90102.0,0.0336690277909
48079,90103.0,-0.376380964939
48080,90105.0,-0.174845861882
48081,90109.0,0.412253501177
48082,90111.0,0.0547783994116
48083,90115.0,-0.0722452966875
48084,90119.0,-0.0831905667437
48085,9012.0,-0.00652887768229
48086,,-0.0250958293627
48087,,-0.00282393498128
48088,,0.0159537106301
48089,,0.0215320649813
48090,,0.00613329014641
48091,,0.0101650022825
48092,,0.0170151222171
48093,,0.00672398460665
48094,,-0.0187717923654
48095,,0.000517386299748
48096,40.7787,0.0232126561932
48097,90120.0,-0.176951909132
48098,90127.0,-0.720187313389
48099,9013.0,-0.0536065243068
48100,90130.0,-0.0544832247251
48101,90132.0,-0.124595981673
48102,90133.0,0.218965996966
48103,90134.0,0.103309479731
48104,90135.0,0.588828697801
48105,90136.0,0.257454013685
48106,90137.0,0.644416926723
48107,90138.0,-0.0642171345535
48108,90143.0,0.0471159826557
48109,90145.0,-0.663320941065
48110,90149.0,0.0552828210057
48111,90151.0,-0.201664918102
48112,90153.0,-0.0387063992675
48113,90154.0,-0.0557400758807
48114,90155.0,-0.278531848191
48115,9016.0,-0.598338399101
48116,90163.0,-0.108236031374
48117,90164.0,0.0973826671689
48118,90167.0,0.241500732198
48119,90174.0,0.712621013983
48120,90175.0,0.10334487402
48121,90176.0,-0.523544670141
48122,90177.0,-0.422565169625
48123,90178.0,0.146751961263
48124,9018.0,-0.05904245899
48125,90182.0,-0.0664350202424
48126,90183.0,-0.085361450343
48127,90186.0,0.24340411945
48128,90188.0,0.278179952009
48129,9019.0,-0.276254014549
48130,90190.0,0.0338238674449
48131,90191.0,-0.415680264228
48132,90192.0,-0.883595553518
48133,90195.0,-0.0210482472903
48134,90198.0,-0.00874564478727
48135,90199.0,-0.142283231282
48136,9020.0,-0.164419217235
48137,90202.0,-0.110607990442
48138,90205.0,-0.0233358592959
48139,90209.0,-0.395674347237
48140,9021.0,-0.0710554367834
48141,90213.0,-0.306447276629
48142,90214.0,-0.159783161667
48143,90218.0,-0.0557757790084
48144,90219.0,0.0853692284654
48145,9022.0,-0.13815705372
48146,90220.0,-0.119328326822
48147,90224.0,0.294825193356
48148,90229.0,-0.316073724636
48149,90231.0,-0.425942771311
48150,90235.0,-0.134365940845
48151,90236.0,-0.506140499376
48152,90237.0,-0.0041339836207
48153,9024.0,0.261217328429
48154,90241.0,-0.0184523687931
48155,90245.0,-0.0596213933895
48156,90246.0,-0.445505521726
48157,90247.0,-0.306959576032
48158,90248.0,0.646479273506
48159,90250.0,0.593588039148
48160,90255.0,0.357430872013
48161,90257.0,0.376533028815
48162,90259.0,-0.177580998716
48163,90261.0,0.30899123539
48164,90266.0,-0.536917546284
48165,90268.0,-0.110946685367
48166,90269.0,0.126168488525
48167,90270.0,-0.290618764702
48168,90275.0,-0.332988723399
48169,90286.0,0.32806342782
48170,90288.0,0.137218032236
48171,9029.0,0.268257200165
48172,90290.0,0.961577732298
48173,90291.0,-0.43589786244
48174,90297.0,-0.285607698373
48175,90299.0,0.0639182817213
48176,903.0,0.0414905026701
48177,90302.0,-0.143111765268
48178,90303.0,-0.05331863842
48179,90304.0,0.0295854563301
48180,9031.0,-0.602692248598
48181,90311.0,-0.247006102267
48182,90315.0,-0.00573062562034
48183,90317.0,-0.113032616384
48184,90319.0,-0.154472060836
48185,90321.0,-0.191891359929
48186,90325.0,-0.263536992861
48187,90327.0,-0.0810848746187
48188,9033.0,0.272225445342
48189,90331.0,-0.646952076582
48190,90334.0,-0.239919200176
48191,90336.0,-0.275988482666
48192,90339.0,0.944258134114
48193,9034.0,-0.023035378108
48194,90341.0,-0.00163691863418
48195,90342.0,0.074515729968
48196,90343.0,-0.840634305932
48197,90349.0,-1.09819826164
48198,90350.0,-0.0251121580368
48199,90353.0,-0.205659143394
48200,90354.0,-0.499524069848
48201,90355.0,-0.442599611066
48202,90357.0,0.258775900584
48203,90359.0,-0.0864753058704
48204,90362.0,-0.187592709623
48205,90366.0,-0.449786962359
48206,90367.0,-0.501160464151
48207,90369.0,-0.547535370744
48208,90371.0,-0.0705393559765
48209,90375.0,-0.380174660706
48210,9038.0,0.219578602388
48211,90384.0,0.248793036561
48212,90388.0,0.0311092361662
48213,9039.0,0.501716981205
48214,90391.0,0.0790759663505
48215,90392.0,-0.15229424278
48216,90393.0,-0.0155215907289
48217,90398.0,-0.226593214786
48218,90399.0,-0.483369861897
48219,90400.0,-0.0354742558266
48220,90404.0,-0.29287212441
48221,90406.0,-0.00802065324388
48222,90408.0,-0.0972636187507
48223,90410.0,-0.384337480136
48224,90412.0,0.107334033441
48225,90414.0,-0.249923582473
48226,90419.0,-0.0425469506154
48227,9042.0,-0.848387270467
48228,90421.0,-0.399947273967
48229,90427.0,0.154694340657
48230,90430.0,0.438501289784
48231,90431.0,-0.404050712852
48232,90432.0,0.00542427739492
48233,90438.0,-0.0641277241812
48234,90439.0,0.135498605974
48235,90443.0,0.16184668598
48236,90447.0,-0.0234929175349
48237,90448.0,-0.0490985446959
48238,9045.0,-0.115873586576
48239,90450.0,-0.432252078434
48240,90451.0,-0.494663387086
48241,90452.0,0.00122818112868
48242,90453.0,0.26924789208
48243,90454.0,-0.070290556585
48244,90457.0,-0.164323853154
48245,90458.0,-0.32769159539
48246,90459.0,0.301348928071
48247,9046.0,0.0357489360031
48248,90464.0,-0.0896569138567
48249,90465.0,-0.160587606326
48250,90467.0,0.205267200596
48251,90469.0,-0.0353570585721
48252,9047.0,-0.246094422568
48253,90475.0,-0.242468756216
48254,90479.0,0.190569536964
48255,90480.0,0.569816483818
48256,90487.0,0.121364831983
48257,90489.0,-0.560991447885
48258,9049.0,0.558133778497
48259,90492.0,0.0902633669975
48260,90493.0,-0.158948777331
48261,90495.0,0.0332550441753
48262,90498.0,-0.330430058704
48263,90500.0,0.232003452693
48264,90506.0,-0.128904281737
48265,90510.0,0.0988834920372
48266,90511.0,-0.150055033519
48267,90514.0,0.010161882703
48268,90515.0,-0.444164580193
48269,90517.0,0.0105802764592
48270,90518.0,-0.206280013052
48271,90519.0,-0.0550256892311
48272,90522.0,-0.631908317329
48273,90524.0,-0.0494749706413
48274,90533.0,0.0282099554315
48275,90534.0,0.00819867916289
48276,90537.0,-0.255053353932
48277,90540.0,-0.0710802486574
48278,90541.0,0.162849783912
48279,90545.0,-0.347132747484
48280,90547.0,-0.75617209659
48281,90549.0,-0.519713324611
48282,9055.0,0.612211033993
48283,9056.0,0.171501365126
48284,90563.0,-0.375092443704
48285,90566.0,-0.277859300542
48286,9057.0,0.0749766748486
48287,90574.0,-0.0879056442473
48288,90575.0,-0.319535983261
48289,90576.0,-0.634694051012
48290,90577.0,0.303003620531
48291,9058.0,-0.231279293359
48292,90581.0,-0.362998523065
48293,90583.0,-0.616621086578
48294,90584.0,-0.0858462786709
48295,90589.0,-0.195421831494
48296,9059.0,-0.250535053056
48297,90591.0,-0.0262347047646
48298,90593.0,-0.0385957157923
48299,90597.0,0.252631558629
48300,90599.0,0.0137883740608
48301,90605.0,0.291929723448
48302,90608.0,0.259878677936
48303,90609.0,-0.599874725143
48304,90610.0,-0.0653023699415
48305,90611.0,-0.431090888102
48306,90614.0,-0.0313692891068
48307,90615.0,-0.390202019829
48308,90617.0,0.285579265223
48309,90619.0,0.14777119318
